"from","to","Correlation","p_value","fdr","from_name","to_name","from_number","to_number"
"exposome_genus_Taiwanofungus","nRPLC_199.1704_9.5",-1,0.0166666666666667,1.77815125038364,"Taiwanofungus","C12:0 FA(1)",37,14
"exposome_genus_Taiwanofungus","nRPLC_448.3069_9.4",-1,0.0166666666666667,1.77815125038364,"Taiwanofungus","Chenodeoxycholic acid glycine conjugate(1)",37,14
"exposome_genus_Taiwanofungus","nRPLC_223.1704_9.4",1,0.0166666666666667,1.77815125038364,"Taiwanofungus","C14:2 FA",37,14
"exposome_genus_Taiwanofungus","nRPLC_243.1965_9.3",1,0.0166666666666667,1.77815125038364,"Taiwanofungus","""C14:0,OH FA(1)""",37,14
"exposome_genus_Taiwanofungus","nRPLC_241.181_9",1,0.0166666666666667,1.77815125038364,"Taiwanofungus","""C14:1,OH FA(1)""",37,14
"exposome_genus_Taiwanofungus","nRPLC_197.1547_9",1,0.0166666666666667,1.77815125038364,"Taiwanofungus","C12:1 FA(2)",37,14
"exposome_genus_Taiwanofungus","nRPLC_514.2853_8.8",-1,0.0166666666666667,1.77815125038364,"Taiwanofungus","Taurocholic acid(2)",37,14
"exposome_genus_Taiwanofungus","nRPLC_187.0976_5.4",-1,0.0166666666666667,1.77815125038364,"Taiwanofungus","""C9:0,DC FA (Azelaic acid)""",37,14
"exposome_genus_Talaromyces","pHILIC_200.128_6.8",1,0.0166666666666667,1.77815125038364,"Talaromyces","C10H17NO3",20,8
"exposome_genus_Talaromyces","nHILIC_267.0719_4.2",-1,0.0166666666666667,1.77815125038364,"Talaromyces","C10H12N4O5",20,8
"exposome_genus_Talaromyces","nHILIC_335.0495_8.3",1,0.0166666666666667,1.77815125038364,"Talaromyces","Uric acid",20,8
"exposome_genus_Talaromyces","nHILIC_459.1407_2.1",1,0.0166666666666667,1.77815125038364,"Talaromyces","C22H24N2O9",20,8
"exposome_genus_Talaromyces","nHILIC_87.045_4.2",1,0.0166666666666667,1.77815125038364,"Talaromyces","Butyric acid|Isobutyric acid",20,8
"exposome_genus_Talaromyces","nHILIC_129.0192_7.6",-1,0.0166666666666667,1.77815125038364,"Talaromyces","2-Hydroxyglutarate",20,8
"exposome_genus_Talaromyces","nHILIC_116.0352_7.5",1,0.0166666666666667,1.77815125038364,"Talaromyces","L-2-Amino-3-oxobutanoic acid",20,8
"exposome_genus_Talaromyces","nHILIC_160.0615_7.2",1,0.0166666666666667,1.77815125038364,"Talaromyces","N-acetylthreonine",20,8
"exposome_genus_Talaromyces","nHILIC_539.2489_6.5",1,0.0166666666666667,1.77815125038364,"Talaromyces","C27H40O11",20,8
"exposome_genus_Talaromyces","nHILIC_89.0243_5.8",-1,0.0166666666666667,1.77815125038364,"Talaromyces","(S)-Lactate",20,8
"exposome_genus_Talaromyces","pRPLC_246.17_1.9",1,0.0166666666666667,1.77815125038364,"Talaromyces","C5:0 AC",20,8
"exposome_genus_Talaromyces","pRPLC_357.2788_9.5",1,0.0166666666666667,1.77815125038364,"Talaromyces","C24H38O3(2)",20,8
"exposome_genus_Talaromyces","nRPLC_230.9968_4.1",-1,0.0166666666666667,1.77815125038364,"Talaromyces","methyl-4-hydroxybenzoate sulfate",20,8
"exposome_genus_Talaromyces","nRPLC_391.2856_9.5",1,0.0166666666666667,1.77815125038364,"Talaromyces","Chenodeoxycholic Acid(2)",20,8
"exposome_genus_Talaromyces","nRPLC_431.3166_10.4",1,0.0166666666666667,1.77815125038364,"Talaromyces","C27H44O4(2)",20,8
"exposome_genus_Talaromyces","nRPLC_243.1601_8.2",1,0.0166666666666667,1.77815125038364,"Talaromyces","""C13:0,DC FA(3)""",20,8
"exposome_genus_Talaromyces","nRPLC_247.1703_9.4",1,0.0166666666666667,1.77815125038364,"Talaromyces","C16:4 FA",20,8
"exposome_genus_Talaromyces","nRPLC_397.2054_9.6",1,0.0166666666666667,1.77815125038364,"Talaromyces","Pregnanolone sulfate",20,8
"exposome_genus_Talaromyces","nRPLC_297.1343_8.3",1,0.0166666666666667,1.77815125038364,"Talaromyces","C15H22O6(3)",20,8
"exposome_genus_Talaromyces","nRPLC_577.255_7",-1,0.0166666666666667,1.77815125038364,"Talaromyces","C32H38N2O8",20,8
"exposome_genus_Taphrina","pHILIC_247.1437_5.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","Tryptophan betaine",33,16
"exposome_genus_Taphrina","pHILIC_294.1541_7.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","C12H23NO7",33,15
"exposome_genus_Taphrina","pHILIC_160.0967_7.5",-0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","Betonicine",33,15
"exposome_genus_Taphrina","pHILIC_263.0868_10.8",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","C9H14N2O7",33,15
"exposome_genus_Taphrina","pHILIC_224.1653_12.6",-0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","Unknown_224.1653_12.6",33,15
"exposome_genus_Taphrina","pHILIC_210.1497_12.7",-0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","C12H19NO2",33,15
"exposome_genus_Taphrina","nHILIC_239.0771_7.6",-0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","C8H16O8",33,15
"exposome_genus_Taphrina","nHILIC_179.0561_7.6",-0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","Hexose",33,15
"exposome_genus_Taphrina","nHILIC_281.2484_1",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","C18:1 FA",33,15
"exposome_genus_Taphrina","nHILIC_103.04_4.6",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","Hydroxybutyric acid(1)",33,15
"exposome_genus_Taphrina","nHILIC_221.0665_7.7",-0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","C8H14O7",33,15
"exposome_genus_Taphrina","nHILIC_154.0621_9.6",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","L-Histidine",33,15
"exposome_genus_Taphrina","nHILIC_191.0197_11.2",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","Citric acid",33,15
"exposome_genus_Taphrina","nHILIC_274.1407_12.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","L-a-glutamyl-L-Lysine",33,15
"exposome_genus_Taphrina","nHILIC_88.988_11",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","Oxalate (ethanedioate)",33,15
"exposome_genus_Taphrina","nHILIC_207.0511_7.7",-0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","C7H12O7",33,16
"exposome_genus_Taphrina","nHILIC_252.09_6.7",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","Unknown_216.1132",33,15
"exposome_genus_Taphrina","pRPLC_232.1543_0.9",-0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","C4:0 AC",33,15
"exposome_genus_Taphrina","pRPLC_261.1446_1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","gamma-glutamylleucine(1)",33,15
"exposome_genus_Taphrina","nRPLC_495.2962_9.1",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","Pregnanediol-3-glucuronide",33,15
"exposome_genus_Taphrina","nRPLC_172.9914_0.9",-0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","Phenol sulphate",33,15
"exposome_genus_Taphrina","nRPLC_172.098_2.8",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","N-Acetylleucine|N-Acetylisoleucine",33,15
"exposome_genus_Taphrina","nRPLC_541.2651_6.6",-0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","C27H42O11(4)",33,15
"exposome_genus_Taphrina","nRPLC_435.3115_10.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","C26H44O5",33,15
"exposome_genus_Taphrina","nRPLC_445.3323_11",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","C28H46O4(1)",33,16
"exposome_genus_Taphrina","nRPLC_311.2957_11.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","C20:0 FA",33,15
"exposome_genus_Taphrina","nRPLC_355.2852_11",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","MG(18:1)",33,15
"exposome_genus_Taphrina","nRPLC_487.3428_9.1",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","C30H48O5(3)",33,15
"exposome_genus_Taphrina","nRPLC_215.1652_8.1",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","""C12:0,OH FA(2)""",33,15
"exposome_genus_Taphrina","nRPLC_227.1288_7.1",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","""C12:1,DC FA(3)""",33,16
"exposome_genus_Taphrina","nRPLC_541.2652_6.8",-0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","C27H42O11(1)",33,15
"exposome_genus_Taphrina","nRPLC_200.1292_6",-0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","C10H19NO3",33,15
"exposome_genus_Taphrina","nRPLC_243.0331_5.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","eugenol sulfate",33,15
"exposome_genus_Tarenaya","pHILIC_738.5403_4.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","PC(P-34:4)",62,4
"exposome_genus_Tarenaya","pHILIC_764.5577_5",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","PC(P-36:5)(1)",62,4
"exposome_genus_Tarenaya","pHILIC_806.5663_5",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","PC(38:6)(1)",62,4
"exposome_genus_Tarenaya","pHILIC_768.5508_5.1",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","PC(35:4)",62,4
"exposome_genus_Tarenaya","pHILIC_772.5828_5.1",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","PC(35:2)",62,4
"exposome_genus_Tarenaya","pHILIC_583.2539_5.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","Biliverdin(1)",62,4
"exposome_genus_Tarenaya","pHILIC_212.1026_7.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","N-acetyl-1-methylhistidine",62,4
"exposome_genus_Tarenaya","pHILIC_175.1076_8.9",-0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","C7H14N2O3(2)",62,4
"exposome_genus_Tarenaya","nHILIC_188.0716_2.1",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","3-Indolepropionic acid",62,4
"exposome_genus_Tarenaya","nHILIC_441.1596_3.7",-0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","C17H30O13",62,4
"exposome_genus_Tarenaya","nHILIC_746.5159_4.2",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","PE(P-38:6)",62,4
"exposome_genus_Tarenaya","nHILIC_343.0993_3.5",-0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","Unknown_261.0960",62,4
"exposome_genus_Tarenaya","nHILIC_121.0505_3.5",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","Erythritol|D-Threitol",62,4
"exposome_genus_Tarenaya","nHILIC_130.0872_6.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","L-Isoleucine|L-Leucine",62,4
"exposome_genus_Tarenaya","nHILIC_173.0567_7.6",-0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","C6H10N2O4",62,4
"exposome_genus_Tarenaya","nHILIC_191.0561_8.5",-0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","Quinic acid",62,12
"exposome_genus_Tarenaya","nHILIC_302.1148_6.5",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","Indoleacetyl glutamine",62,4
"exposome_genus_Tarenaya","nHILIC_163.0612_4.5",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","C6H12O5",62,12
"exposome_genus_Tarenaya","nHILIC_777.5678_4.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","PG(36:0)",62,4
"exposome_genus_Tarenaya","pRPLC_312.1305_2.8",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","""N2,N2-Dimethylguanosine""",62,4
"exposome_genus_Tarenaya","pRPLC_204.0655_4.8",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","Indolepyruvate",62,4
"exposome_genus_Tarenaya","pRPLC_319.129_5.7",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","C16H18N2O5(2)",62,4
"exposome_genus_Tarenaya","pRPLC_319.129_5.8",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","C16H18N2O5(1)",62,4
"exposome_genus_Tarenaya","pRPLC_301.1185_5.8",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","C16H20N2O6",62,4
"exposome_genus_Tarenaya","pRPLC_417.3362_9.5",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","C27H44O3(2)",62,4
"exposome_genus_Tarenaya","pRPLC_526.2924_9.8",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","LysoPE(22:6)",62,4
"exposome_genus_Tarenaya","pRPLC_508.3397_9.9",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","LysoPE(20:1)",62,4
"exposome_genus_Tarenaya","pRPLC_269.2264_10.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","Retinol (Vitamin A)",62,4
"exposome_genus_Tarenaya","pRPLC_429.2519_10.5",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","C23H32N4O4",62,4
"exposome_genus_Tarenaya","pRPLC_550.3864_10.7",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","LysoPC(20:1)",62,4
"exposome_genus_Tarenaya","pRPLC_538.3863_10.8",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","LysoPE(22:0)",62,4
"exposome_genus_Tarenaya","pRPLC_704.4472_10.9",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","PS(30:2)",62,4
"exposome_genus_Tarenaya","pRPLC_359.3154_11",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","MG(18:0)",62,4
"exposome_genus_Tarenaya","pRPLC_730.4663_11.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","PS(32:3)",62,4
"exposome_genus_Tarenaya","pRPLC_675.5429_12.6",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","SM(d18:1/14:0)",62,4
"exposome_genus_Tarenaya","nRPLC_471.3474_11.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","C30H48O4",62,4
"exposome_genus_Tarenaya","nRPLC_149.0607_4.6",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","3-Phenylpropionate (hydrocinnamate)",62,4
"exposome_genus_Tarenaya","nRPLC_227.1289_7.7",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","""C12:1,DC FA(4)""",62,4
"exposome_genus_Tarenaya","nRPLC_367.1585_8.9",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","Dehydroisoandrosterone sulfate (DHEA-S)(1)",62,4
"exposome_genus_Tarenaya","nRPLC_413.2004_8.9",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","C21H34O6S",62,4
"exposome_genus_Tarenaya","nRPLC_299.2228_9.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","MG(14:1)(2)",62,4
"exposome_genus_Tarenaya","nRPLC_369.1741_9.5",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","Androsterone sulfate(1)",62,4
"exposome_genus_Tarenaya","nRPLC_395.1897_10",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","Pregnenolone sulfate",62,4
"exposome_genus_Tarenaya","nRPLC_433.3322_10.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","C27H46O4(5)",62,12
"exposome_genus_Tarenaya","nRPLC_299.2591_10.6",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","""C18:0,OH FA(2)""",62,4
"exposome_genus_Tarenaya","nRPLC_441.3947_11.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","MG(24:0)(1)",62,4
"exposome_genus_Tarenaya","nRPLC_447.3483_11.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","C28H48O4",62,4
"exposome_genus_Tarenaya","nRPLC_433.3322_11.4",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","C27H46O4(2)",62,4
"exposome_genus_Tarenaya","nRPLC_397.3686_11.5",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","""C25:0,OH FA""",62,4
"exposome_genus_Tarenaya","nRPLC_449.364_11.6",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","C28H50O4",62,4
"exposome_genus_Tarenaya","nRPLC_335.2957_11.7",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","C22:2 FA",62,4
"exposome_genus_Tarenaya","nRPLC_597.3048_11.9",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","LysoPI(18:1)",62,4
"exposome_genus_Tarenaya","nRPLC_561.4141_11.5",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","C34H58O6",62,4
"exposome_genus_Tarenaya","nRPLC_441.395_11.2",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","MG(24:0)(2)",62,4
"exposome_genus_Tarenaya","nRPLC_489.3582_10.6",-0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","C30H50O5(2)",62,4
"exposome_genus_Tarenaya","nRPLC_511.3039_10.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","LysoPG(18:0)",62,4
"exposome_genus_Tarenaya","nRPLC_429.3008_10.3",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","7-alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca)",62,4
"exposome_genus_Tarenaya","nRPLC_431.3166_10.2",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","C27H44O4(1)",62,12
"exposome_genus_Tarenaya","nRPLC_257.2122_9.9",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","""C15:0,OH FA""",62,4
"exposome_genus_Tarenaya","nRPLC_283.1088_9.6",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","gamma-glutamylhistidine",62,4
"exposome_genus_Tarenaya","nRPLC_432.1927_8.8",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","C25H27N3O4",62,4
"exposome_genus_Tarenaya","nRPLC_367.1582_8.7",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","Dehydroisoandrosterone sulfate (DHEA-S)(2)",62,4
"exposome_genus_Termitomyces","pHILIC_750.5399_3.1",1,0.0166666666666667,1.77815125038364,"Termitomyces","PE(P-38:5)(2)",37,14
"exposome_genus_Termitomyces","pHILIC_221.0917_6.6",-1,0.0166666666666667,1.77815125038364,"Termitomyces","C11H12N2O3(2)",37,14
"exposome_genus_Termitomyces","pHILIC_171.0763_7.5",1,0.0166666666666667,1.77815125038364,"Termitomyces","C7H10N2O3",37,14
"exposome_genus_Termitomyces","pHILIC_147.0763_9.7",1,0.0166666666666667,1.77815125038364,"Termitomyces","L-Glutamine",37,14
"exposome_genus_Termitomyces","pHILIC_249.1077_10.8",1,0.0166666666666667,1.77815125038364,"Termitomyces","gamma-glutamylthreonine(2)",37,14
"exposome_genus_Termitomyces","pHILIC_203.1501_13.6",1,0.0166666666666667,1.77815125038364,"Termitomyces","Symmetric dimethylarginine",37,14
"exposome_genus_Termitomyces","pHILIC_175.1188_15.1",1,0.0166666666666667,1.77815125038364,"Termitomyces","L-Arginine",37,14
"exposome_genus_Termitomyces","pHILIC_309.1649_15.6",-1,0.0166666666666667,1.77815125038364,"Termitomyces","Fructoselysine",37,14
"exposome_genus_Termitomyces","nHILIC_243.0509_8.1",-1,0.0166666666666667,1.77815125038364,"Termitomyces","C10H12O7",37,14
"exposome_genus_Termitomyces","nHILIC_135.0299_7.9",1,0.0166666666666667,1.77815125038364,"Termitomyces","Threonic acid",37,14
"exposome_genus_Termitomyces","nHILIC_165.0405_8.5",1,0.0166666666666667,1.77815125038364,"Termitomyces","Arabonate | Xylonate(1)",37,14
"exposome_genus_Termitomyces","nHILIC_296.0378_11",1,0.0166666666666667,1.77815125038364,"Termitomyces","L-Cysteinylglycine disulfide",37,14
"exposome_genus_Termitomyces","nHILIC_146.0276_5.1",1,0.0166666666666667,1.77815125038364,"Termitomyces","C8H5NO2",37,14
"exposome_genus_Termitomyces","nHILIC_133.0506_2.3",1,0.0166666666666667,1.77815125038364,"Termitomyces","""2,3-Dihydroxyvaleric acid(2)""",37,14
"exposome_genus_Termitomyces","nHILIC_179.0348_2.2",1,0.0166666666666667,1.77815125038364,"Termitomyces","4-Hydroxyphenylpyruvic acid",37,14
"exposome_genus_Termitomyces","pRPLC_260.1858_3.3",1,0.0166666666666667,1.77815125038364,"Termitomyces","C6:0 AC",37,14
"exposome_genus_Termitomyces","pRPLC_413.207_4.8",1,0.0166666666666667,1.77815125038364,"Termitomyces","C23H28N2O5",37,14
"exposome_genus_Termitomyces","pRPLC_316.2484_6.6",1,0.0166666666666667,1.77815125038364,"Termitomyces","C10:0 AC",37,14
"exposome_genus_Termitomyces","pRPLC_227.0914_6.8",1,0.0166666666666667,1.77815125038364,"Termitomyces","C11H14O5",37,14
"exposome_genus_Termitomyces","pRPLC_464.1915_7",-1,0.0166666666666667,1.77815125038364,"Termitomyces","C23H29NO9",37,14
"exposome_genus_Termitomyces","pRPLC_342.2639_7.2",1,0.0166666666666667,1.77815125038364,"Termitomyces","C12:1 AC",37,14
"exposome_genus_Termitomyces","pRPLC_239.1642_8.9",1,0.0166666666666667,1.77815125038364,"Termitomyces","C14H22O3",37,14
"exposome_genus_Termitomyces","nRPLC_171.1027_5.6",-1,0.0166666666666667,1.77815125038364,"Termitomyces","""C9:1,OH FA""",37,14
"exposome_genus_Termitomyces","nRPLC_333.2073_7.6",-1,0.0166666666666667,1.77815125038364,"Termitomyces","""C20:4,DC FA""",37,14
"exposome_genus_Termitomyces","nRPLC_131.0714_1.6",1,0.0166666666666667,1.77815125038364,"Termitomyces","(S)-(-)-2-Hydroxyisocaproic acid ",37,14
"exposome_genus_Termitomyces","nRPLC_169.1233_8.2",1,0.0166666666666667,1.77815125038364,"Termitomyces","C10:1 FA(2)",37,14
"exposome_genus_Termitomyces","nRPLC_243.1964_9.6",1,0.0166666666666667,1.77815125038364,"Termitomyces","""C14:0,OH FA(2)""",37,14
"exposome_genus_Termitomyces","nRPLC_319.2278_9.8",1,0.0166666666666667,1.77815125038364,"Termitomyces","""C20:4,OH FA(2)""",37,14
"exposome_genus_Termitomyces","nRPLC_445.3324_11.4",1,0.0166666666666667,1.77815125038364,"Termitomyces","C28H46O4(2)",37,14
"exposome_genus_Termitomyces","nRPLC_199.1704_9.5",-1,0.0166666666666667,1.77815125038364,"Termitomyces","C12:0 FA(1)",37,14
