"from","to","Correlation","p_value","fdr","from_name","to_name","from_number","to_number"
"exposome_genus_Talaromyces","C1RL",1,0.0166666666666667,1.77815125038364,"Talaromyces","C1RL",15,8
"exposome_genus_Taphrina","ATRN.1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","ATRN.1",16,15
"exposome_genus_Taphrina","C1R",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","C1R",16,15
"exposome_genus_Taphrina","SERPINC1",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","SERPINC1",16,16
"exposome_genus_Taphrina","A2M",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","A2M",16,15
"exposome_genus_Taphrina","LV140",-0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","LV140",16,16
"exposome_genus_Taphrina","LV319",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","LV319",16,16
"exposome_genus_Taphrina","HV439",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","HV439",16,15
"exposome_genus_Taphrina","HBD",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","HBD",16,15
"exposome_genus_Taphrina","TFRC",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","TFRC",16,16
"exposome_genus_Taphrina","C8G",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","C8G",16,16
"exposome_genus_Taphrina","C1S",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","C1S",16,15
"exposome_genus_Taphrina","MBL2",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","MBL2",16,16
"exposome_genus_Taphrina","MST1",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","MST1",16,15
"exposome_genus_Taphrina","PON1",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","PON1",16,15
"exposome_genus_Taphrina","ACAA2",0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","ACAA2",16,15
"exposome_genus_Taphrina","CAPZB",-0.974679434480896,0.00481823046819854,2.31711243043294,"Taphrina","CAPZB",16,15
"exposome_genus_Tarenaya","APOL1",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","APOL1",17,4
"exposome_genus_Tarenaya","IGJ",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","IGJ",17,4
"exposome_genus_Tarenaya","KV320",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","KV320",17,4
"exposome_genus_Tarenaya","LV325",-0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","LV325",17,4
"exposome_genus_Tarenaya","APCS",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","APCS",17,4
"exposome_genus_Tarenaya","KV116",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","KV116",17,4
"exposome_genus_Tarenaya","KV230",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","KV230",17,4
"exposome_genus_Tarenaya","KV320.2",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","KV320.2",17,4
"exposome_genus_Tarenaya","C2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","C2",17,4
"exposome_genus_Tarenaya","IGF2R",-0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","IGF2R",17,12
"exposome_genus_Tarenaya","FLNA",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","FLNA",17,4
"exposome_genus_Tarenaya","SCP2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","SCP2",17,4
"exposome_genus_Tarenaya","PRDX2",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","PRDX2",17,4
"exposome_genus_Tarenaya","SAA4",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","SAA4",17,4
"exposome_genus_Tarenaya","ITIH4",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","ITIH4",17,4
"exposome_genus_Tarenaya","FRMPD1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","FRMPD1",17,4
"exposome_genus_Tarenaya","CTTNBP2",0.974679434480896,0.00481823046819854,2.31711243043294,"Tarenaya","CTTNBP2",17,4
"exposome_genus_Termitomyces","SERPINA1",1,0.0166666666666667,1.77815125038364,"Termitomyces","SERPINA1",8,14
"exposome_genus_Termitomyces","APOA1",1,0.0166666666666667,1.77815125038364,"Termitomyces","APOA1",8,14
"exposome_genus_Termitomyces","APOA2",1,0.0166666666666667,1.77815125038364,"Termitomyces","APOA2",8,14
"exposome_genus_Termitomyces","IGHM.1",-1,0.0166666666666667,1.77815125038364,"Termitomyces","IGHM.1",8,14
"exposome_genus_Termitomyces","LV657_2",-1,0.0166666666666667,1.77815125038364,"Termitomyces","LV657_2",8,14
"exposome_genus_Termitomyces","PCOLCE",-1,0.0166666666666667,1.77815125038364,"Termitomyces","PCOLCE",8,14
"exposome_genus_Termitomyces","RYR2",1,0.0166666666666667,1.77815125038364,"Termitomyces","RYR2",8,14
"exposome_genus_Termitomyces","CFHR5",1,0.0166666666666667,1.77815125038364,"Termitomyces","CFHR5",8,14
"exposome_genus_Terrimonas","HV333",-1,0.0166666666666667,1.77815125038364,"Terrimonas","HV333",6,4
"exposome_genus_Terrimonas","C8B",-1,0.0166666666666667,1.77815125038364,"Terrimonas","C8B",6,4
"exposome_genus_Terrimonas","DBH",1,0.0166666666666667,1.77815125038364,"Terrimonas","DBH",6,4
"exposome_genus_Terrimonas","IGLC2",-1,0.0166666666666667,1.77815125038364,"Terrimonas","IGLC2",6,4
"exposome_genus_Terrimonas","PRG4.1",-1,0.0166666666666667,1.77815125038364,"Terrimonas","PRG4.1",6,4
"exposome_genus_Terrimonas","ZNF10",1,0.0166666666666667,1.77815125038364,"Terrimonas","ZNF10",6,4
"exposome_genus_Thermoactinomyces","CP",1,0.0166666666666667,1.77815125038364,"Thermoactinomyces","CP",7,8
"exposome_genus_Thermoactinomyces","HV333_2",-1,0.0166666666666667,1.77815125038364,"Thermoactinomyces","HV333_2",7,8
"exposome_genus_Thermoactinomyces","A1BG",1,0.0166666666666667,1.77815125038364,"Thermoactinomyces","A1BG",7,8
"exposome_genus_Thermoactinomyces","VCL",1,0.0166666666666667,1.77815125038364,"Thermoactinomyces","VCL",7,8
"exposome_genus_Thermoactinomyces","C4BPB",1,0.0166666666666667,1.77815125038364,"Thermoactinomyces","C4BPB",7,8
"exposome_genus_Thermoactinomyces","SEPP1",1,0.0166666666666667,1.77815125038364,"Thermoactinomyces","SEPP1",7,8
"exposome_genus_Thermoactinomyces","AFG3L2",1,0.0166666666666667,1.77815125038364,"Thermoactinomyces","AFG3L2",7,8
"exposome_genus_Thermoascus","CD5L",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thermoascus","CD5L",22,11
"exposome_genus_Thermoascus","C3",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermoascus","C3",22,21
"exposome_genus_Thermoascus","KVD28",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermoascus","KVD28",22,21
"exposome_genus_Thermoascus","LV321",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thermoascus","LV321",22,21
"exposome_genus_Thermoascus","IGHD",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thermoascus","IGHD",22,21
"exposome_genus_Thermoascus","FGA",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermoascus","FGA",22,21
"exposome_genus_Thermoascus","LRG1",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermoascus","LRG1",22,21
"exposome_genus_Thermoascus","AHSG",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermoascus","AHSG",22,21
"exposome_genus_Thermoascus","HV270",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thermoascus","HV270",22,21
"exposome_genus_Thermoascus","BCHE",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thermoascus","BCHE",22,11
"exposome_genus_Thermoascus","PFN1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thermoascus","PFN1",22,11
"exposome_genus_Thermoascus","C4A",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thermoascus","C4A",22,21
"exposome_genus_Thermoascus","SELL",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thermoascus","SELL",22,21
"exposome_genus_Thermoascus","CFP",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thermoascus","CFP",22,11
"exposome_genus_Thermoascus","MCAM",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermoascus","MCAM",22,21
"exposome_genus_Thermoascus","COMP",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermoascus","COMP",22,11
"exposome_genus_Thermoascus","HBA1",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermoascus","HBA1",22,21
"exposome_genus_Thermoascus","ITIH3",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermoascus","ITIH3",22,21
"exposome_genus_Thermoascus","COLEC11",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermoascus","COLEC11",22,21
"exposome_genus_Thermoascus","IL1RAP.1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thermoascus","IL1RAP.1",22,21
"exposome_genus_Thermoascus","LYVE1",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermoascus","LYVE1",22,21
"exposome_genus_Thermoascus","FCGBP",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thermoascus","FCGBP",22,21
"exposome_genus_Thermogemmatispora","HV330_2",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermogemmatispora","HV330_2",9,9
"exposome_genus_Thermogemmatispora","IGHA1",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermogemmatispora","IGHA1",9,9
"exposome_genus_Thermogemmatispora","TTR",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thermogemmatispora","TTR",9,9
"exposome_genus_Thermogemmatispora","CETP",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermogemmatispora","CETP",9,9
"exposome_genus_Thermogemmatispora","MASP1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thermogemmatispora","MASP1",9,9
"exposome_genus_Thermogemmatispora","HNRNPM",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermogemmatispora","HNRNPM",9,9
"exposome_genus_Thermogemmatispora","EFEMP1",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermogemmatispora","EFEMP1",9,9
"exposome_genus_Thermogemmatispora","NPHP3",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermogemmatispora","NPHP3",9,9
"exposome_genus_Thermogemmatispora","CFHR4",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thermogemmatispora","CFHR4",9,9
"exposome_genus_Thermomucor","ATRN",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thermomucor","ATRN",21,6
"exposome_genus_Thermomucor","KVD33_2",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermomucor","KVD33_2",21,6
"exposome_genus_Thermomucor","LV211",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermomucor","LV211",21,6
"exposome_genus_Thermomucor","PIGR",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermomucor","PIGR",21,6
"exposome_genus_Thermomucor","C9",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermomucor","C9",21,6
"exposome_genus_Thermomucor","SERPIND1",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermomucor","SERPIND1",21,6
"exposome_genus_Thermomucor","HV434",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermomucor","HV434",21,6
"exposome_genus_Thermomucor","GP1BA",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thermomucor","GP1BA",21,6
"exposome_genus_Thermomucor","MGP",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermomucor","MGP",21,6
"exposome_genus_Thermomucor","SERPINF2",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermomucor","SERPINF2",21,6
"exposome_genus_Thermomucor","C7",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thermomucor","C7",21,7
"exposome_genus_Thermomucor","CLU",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermomucor","CLU",21,6
"exposome_genus_Thermomucor","MTHFD1",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermomucor","MTHFD1",21,6
"exposome_genus_Thermomucor","LCP1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thermomucor","LCP1",21,6
"exposome_genus_Thermomucor","DSP",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermomucor","DSP",21,6
"exposome_genus_Thermomucor","GPX3",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thermomucor","GPX3",21,6
"exposome_genus_Thermomucor","CFHR2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thermomucor","CFHR2",21,6
"exposome_genus_Thermomucor","BTD",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thermomucor","BTD",21,6
"exposome_genus_Thermomucor","LV321.1",0.974679434480896,0.00481823046819854,2.31711243043294,"Thermomucor","LV321.1",21,7
"exposome_genus_Thermomucor","ACTBL2",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thermomucor","ACTBL2",21,6
"exposome_genus_Thermomucor","CNDP1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thermomucor","CNDP1",21,7
"exposome_genus_Thielavia","ATRN.1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thielavia","ATRN.1",16,15
"exposome_genus_Thielavia","C1R",0.974679434480896,0.00481823046819854,2.31711243043294,"Thielavia","C1R",16,15
"exposome_genus_Thielavia","SERPINC1",0.974679434480896,0.00481823046819854,2.31711243043294,"Thielavia","SERPINC1",16,16
"exposome_genus_Thielavia","A2M",0.974679434480896,0.00481823046819854,2.31711243043294,"Thielavia","A2M",16,15
"exposome_genus_Thielavia","LV140",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thielavia","LV140",16,16
"exposome_genus_Thielavia","LV319",0.974679434480896,0.00481823046819854,2.31711243043294,"Thielavia","LV319",16,16
"exposome_genus_Thielavia","HV439",0.974679434480896,0.00481823046819854,2.31711243043294,"Thielavia","HV439",16,15
"exposome_genus_Thielavia","HBD",0.974679434480896,0.00481823046819854,2.31711243043294,"Thielavia","HBD",16,15
"exposome_genus_Thielavia","TFRC",0.974679434480896,0.00481823046819854,2.31711243043294,"Thielavia","TFRC",16,16
"exposome_genus_Thielavia","C8G",0.974679434480896,0.00481823046819854,2.31711243043294,"Thielavia","C8G",16,16
"exposome_genus_Thielavia","C1S",0.974679434480896,0.00481823046819854,2.31711243043294,"Thielavia","C1S",16,15
"exposome_genus_Thielavia","MBL2",0.974679434480896,0.00481823046819854,2.31711243043294,"Thielavia","MBL2",16,16
"exposome_genus_Thielavia","MST1",0.974679434480896,0.00481823046819854,2.31711243043294,"Thielavia","MST1",16,15
"exposome_genus_Thielavia","PON1",0.974679434480896,0.00481823046819854,2.31711243043294,"Thielavia","PON1",16,15
"exposome_genus_Thielavia","ACAA2",0.974679434480896,0.00481823046819854,2.31711243043294,"Thielavia","ACAA2",16,15
"exposome_genus_Thielavia","CAPZB",-0.974679434480896,0.00481823046819854,2.31711243043294,"Thielavia","CAPZB",16,15
"exposome_genus_Tolypocladium","ATRN.1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Tolypocladium","ATRN.1",16,15
"exposome_genus_Tolypocladium","C1R",0.974679434480896,0.00481823046819854,2.31711243043294,"Tolypocladium","C1R",16,15
"exposome_genus_Tolypocladium","SERPINC1",0.974679434480896,0.00481823046819854,2.31711243043294,"Tolypocladium","SERPINC1",16,16
"exposome_genus_Tolypocladium","A2M",0.974679434480896,0.00481823046819854,2.31711243043294,"Tolypocladium","A2M",16,15
"exposome_genus_Tolypocladium","LV140",-0.974679434480896,0.00481823046819854,2.31711243043294,"Tolypocladium","LV140",16,16
"exposome_genus_Tolypocladium","LV319",0.974679434480896,0.00481823046819854,2.31711243043294,"Tolypocladium","LV319",16,16
"exposome_genus_Tolypocladium","HV439",0.974679434480896,0.00481823046819854,2.31711243043294,"Tolypocladium","HV439",16,15
"exposome_genus_Tolypocladium","HBD",0.974679434480896,0.00481823046819854,2.31711243043294,"Tolypocladium","HBD",16,15
"exposome_genus_Tolypocladium","TFRC",0.974679434480896,0.00481823046819854,2.31711243043294,"Tolypocladium","TFRC",16,16
"exposome_genus_Tolypocladium","C8G",0.974679434480896,0.00481823046819854,2.31711243043294,"Tolypocladium","C8G",16,16
"exposome_genus_Tolypocladium","C1S",0.974679434480896,0.00481823046819854,2.31711243043294,"Tolypocladium","C1S",16,15
"exposome_genus_Tolypocladium","MBL2",0.974679434480896,0.00481823046819854,2.31711243043294,"Tolypocladium","MBL2",16,16
"exposome_genus_Tolypocladium","MST1",0.974679434480896,0.00481823046819854,2.31711243043294,"Tolypocladium","MST1",16,15
"exposome_genus_Tolypocladium","PON1",0.974679434480896,0.00481823046819854,2.31711243043294,"Tolypocladium","PON1",16,15
"exposome_genus_Tolypocladium","ACAA2",0.974679434480896,0.00481823046819854,2.31711243043294,"Tolypocladium","ACAA2",16,15
"exposome_genus_Tolypocladium","CAPZB",-0.974679434480896,0.00481823046819854,2.31711243043294,"Tolypocladium","CAPZB",16,15
"exposome_genus_Trametes","SERPINA1",1,0.0166666666666667,1.77815125038364,"Trametes","SERPINA1",8,14
"exposome_genus_Trametes","APOA1",1,0.0166666666666667,1.77815125038364,"Trametes","APOA1",8,14
"exposome_genus_Trametes","APOA2",1,0.0166666666666667,1.77815125038364,"Trametes","APOA2",8,14
"exposome_genus_Trametes","IGHM.1",-1,0.0166666666666667,1.77815125038364,"Trametes","IGHM.1",8,14
"exposome_genus_Trametes","LV657_2",-1,0.0166666666666667,1.77815125038364,"Trametes","LV657_2",8,14
"exposome_genus_Trametes","PCOLCE",-1,0.0166666666666667,1.77815125038364,"Trametes","PCOLCE",8,14
"exposome_genus_Trametes","RYR2",1,0.0166666666666667,1.77815125038364,"Trametes","RYR2",8,14
"exposome_genus_Trametes","CFHR5",1,0.0166666666666667,1.77815125038364,"Trametes","CFHR5",8,14
"exposome_genus_Tulasnella","IGF2R",-1,0.0166666666666667,1.77815125038364,"Tulasnella","IGF2R",1,12
"exposome_genus_Venturia","CD5L",-0.974679434480896,0.00481823046819854,2.31711243043294,"Venturia","CD5L",22,11
"exposome_genus_Venturia","C3",0.974679434480896,0.00481823046819854,2.31711243043294,"Venturia","C3",22,21
"exposome_genus_Venturia","KVD28",0.974679434480896,0.00481823046819854,2.31711243043294,"Venturia","KVD28",22,21
"exposome_genus_Venturia","LV321",-0.974679434480896,0.00481823046819854,2.31711243043294,"Venturia","LV321",22,21
"exposome_genus_Venturia","IGHD",-0.974679434480896,0.00481823046819854,2.31711243043294,"Venturia","IGHD",22,21
"exposome_genus_Venturia","FGA",0.974679434480896,0.00481823046819854,2.31711243043294,"Venturia","FGA",22,21
"exposome_genus_Venturia","LRG1",0.974679434480896,0.00481823046819854,2.31711243043294,"Venturia","LRG1",22,21
"exposome_genus_Venturia","AHSG",0.974679434480896,0.00481823046819854,2.31711243043294,"Venturia","AHSG",22,21
"exposome_genus_Venturia","HV270",-0.974679434480896,0.00481823046819854,2.31711243043294,"Venturia","HV270",22,21
"exposome_genus_Venturia","BCHE",-0.974679434480896,0.00481823046819854,2.31711243043294,"Venturia","BCHE",22,11
"exposome_genus_Venturia","PFN1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Venturia","PFN1",22,11
"exposome_genus_Venturia","C4A",-0.974679434480896,0.00481823046819854,2.31711243043294,"Venturia","C4A",22,21
"exposome_genus_Venturia","SELL",-0.974679434480896,0.00481823046819854,2.31711243043294,"Venturia","SELL",22,21
"exposome_genus_Venturia","CFP",-0.974679434480896,0.00481823046819854,2.31711243043294,"Venturia","CFP",22,11
"exposome_genus_Venturia","MCAM",0.974679434480896,0.00481823046819854,2.31711243043294,"Venturia","MCAM",22,21
"exposome_genus_Venturia","COMP",0.974679434480896,0.00481823046819854,2.31711243043294,"Venturia","COMP",22,11
"exposome_genus_Venturia","HBA1",0.974679434480896,0.00481823046819854,2.31711243043294,"Venturia","HBA1",22,21
"exposome_genus_Venturia","ITIH3",0.974679434480896,0.00481823046819854,2.31711243043294,"Venturia","ITIH3",22,21
"exposome_genus_Venturia","COLEC11",0.974679434480896,0.00481823046819854,2.31711243043294,"Venturia","COLEC11",22,21
"exposome_genus_Venturia","IL1RAP.1",-0.974679434480896,0.00481823046819854,2.31711243043294,"Venturia","IL1RAP.1",22,21
"exposome_genus_Venturia","LYVE1",0.974679434480896,0.00481823046819854,2.31711243043294,"Venturia","LYVE1",22,21
